Formatted Date,temperature,humidity
2024-02-10 02:30:00,20.168229698500873,58.31806527294432
2024-02-10 03:00:00,19.540780289119056,64.80152398140736
2024-02-10 03:30:00,22.647529181032194,62.31241812033427
2024-02-10 04:00:00,24.76121367284294,54.10315439183692
2024-02-10 04:30:00,26.197142779333355,60.86127193205519
2024-02-10 05:00:00,23.429708668438277,63.357655858645266
2024-02-10 05:30:00,25.41114783697464,67.64015679693917
2024-02-10 06:00:00,24.534689543219947,64.4375198370703
2024-02-10 06:30:00,24.80850025943398,63.804233271557386
2024-02-10 07:00:00,27.30360160990781,60.300429973075815
2024-02-10 07:30:00,22.73582499671772,61.94156002711725
2024-02-10 08:00:00,23.91399369933895,66.2475245035308
2024-02-10 08:30:00,23.40122657467792,53.33611301260175
2024-02-10 09:00:00,23.156854136804952,58.25280336391522
2024-02-10 09:30:00,21.185597443557985,56.137156256218795
2024-02-10 10:00:00,20.308050539504183,61.89576559363062
2024-02-10 10:30:00,18.435185756229153,66.15111087825395
2024-02-10 11:00:00,17.85731739227032,57.01512856639463
2024-02-10 11:30:00,15.962069646703354,48.04847816265281
2024-02-10 12:00:00,15.621571889855973,57.93889627487765
2024-02-10 12:30:00,13.325127741756011,64.56736866008703
2024-02-10 13:00:00,12.788909942877094,62.6881495147494
2024-02-10 13:30:00,11.143902862664197,62.14093123905288
2024-02-10 14:00:00,11.126050250772446,58.6000334906276
2024-02-10 14:30:00,8.8609919863243,53.60484631890107
2024-02-10 15:00:00,6.155899719927607,62.57647160812234
2024-02-10 15:30:00,8.328388097801756,55.828590949826875
2024-02-10 16:00:00,5.4340136612930685,70.92048366690229
2024-02-10 16:30:00,5.1074383362382445,62.85253604177258
2024-02-10 17:00:00,4.745080443065841,57.09675848723025
2024-02-10 17:30:00,6.459989479432715,56.94307376305686
2024-02-10 18:00:00,2.8643257860213045,59.53527896693206
2024-02-10 18:30:00,8.2232999199219,58.802490389891254
2024-02-10 19:00:00,6.396798546175324,65.58416887764977
2024-02-10 19:30:00,5.984443589016133,60.93208084872023
2024-02-10 20:00:00,6.2848519615392835,56.34184130545736
2024-02-10 20:30:00,7.352020671945451,69.45220342577892
2024-02-10 21:00:00,8.45005461651386,60.246541657601114
2024-02-10 21:30:00,9.557601295862657,63.844198379844485
2024-02-10 22:00:00,10.555604466003519,56.958867462776205
2024-02-10 22:30:00,11.262746357604206,61.815578138722614
2024-02-10 23:00:00,12.214471128667629,61.555549955715975
2024-02-10 23:30:00,13.543464794145901,50.55175353951924
2024-02-11 00:00:00,14.805091719647004,70.0763755523032
2024-02-11 00:30:00,17.439032019067593,66.45322230461274
2024-02-11 01:00:00,18.18174717330585,58.01402341927006
2024-02-11 01:30:00,15.886445688986708,54.48865129772072
2024-02-11 02:00:00,20.655900776529638,61.73780806901776
2024-02-11 02:30:00,21.28235048480568,60.433488497071984
2024-02-11 03:00:00,22.05235905541954,61.778344742816145
2024-02-11 03:30:00,22.54501494982363,60.95788698097045
2024-02-11 04:00:00,24.784366757830416,62.53120494652963
2024-02-11 04:30:00,25.186321787235645,67.23652849695904
2024-02-11 05:00:00,23.88638059506696,62.84051602564323
2024-02-11 05:30:00,25.321500900862624,54.751722505450296
2024-02-11 06:00:00,24.028343265458712,66.81281426356226
2024-02-11 06:30:00,23.53483044894918,68.20307281744144
2024-02-11 07:00:00,24.032541038300792,75.76028367256042
2024-02-11 07:30:00,25.10118879749561,54.38252983380201
2024-02-11 08:00:00,24.613379083220572,61.21441006575137
2024-02-11 08:30:00,23.446618823009565,49.589506484055065
2024-02-11 09:00:00,22.79616359871355,62.765745781896044
2024-02-11 09:30:00,21.603792577202444,57.25899850916613
2024-02-11 10:00:00,19.35851840477707,69.61722897412477
2024-02-11 10:30:00,19.258756868325083,56.12692514990709
2024-02-11 11:00:00,18.38859997625283,51.554084810163694
2024-02-11 11:30:00,17.059553252014272,57.6436812964874
2024-02-11 12:00:00,16.188913371475063,50.12256114391431
2024-02-11 12:30:00,14.403041925000641,63.75549727253655
2024-02-11 13:00:00,12.76325775651615,49.6745847687184
2024-02-11 13:30:00,12.243315914665539,60.14228790591579
2024-02-11 14:00:00,9.973478740751156,49.610940900719015
2024-02-11 14:30:00,8.030511058685015,58.39851097731679
2024-02-11 15:00:00,7.765865224190877,68.21689077902266
2024-02-11 15:30:00,6.3215639522811005,61.803239457178975
